Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,60935743
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,1099214587
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,320478877
joy,266,98.87218045112782,1.1278195488721803,1099214587
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,1099214587
joy,266,98.87218045112782,1.1278195488721803,92728914
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,2381198785
joy,266,98.87218045112782,1.1278195488721803,392514148
joy,266,98.87218045112782,1.1278195488721803,115090735
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,2381198785
joy,266,98.87218045112782,1.1278195488721803,36023807
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,2196884166
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,115090735
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,2738526278
joy,266,98.87218045112782,1.1278195488721803,1683575401
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,557078282
joy,266,98.87218045112782,1.1278195488721803,952682149
joy,266,98.87218045112782,1.1278195488721803,952682149
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,284677404
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,557078282
joy,266,98.87218045112782,1.1278195488721803,36023807
joy,266,98.87218045112782,1.1278195488721803,159302754
joy,266,98.87218045112782,1.1278195488721803,15335491
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1099214587
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,2464554372
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,284677404
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,2196884166
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,540660963
joy,266,98.87218045112782,1.1278195488721803,557078282
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,1603766299
joy,266,98.87218045112782,1.1278195488721803,952682149
joy,266,98.87218045112782,1.1278195488721803,557078282
joy,266,98.87218045112782,1.1278195488721803,3132637902
joy,266,98.87218045112782,1.1278195488721803,2195493073
joy,266,98.87218045112782,1.1278195488721803,548626907
joy,266,98.87218045112782,1.1278195488721803,1489300873
joy,266,98.87218045112782,1.1278195488721803,581500758
joy,266,98.87218045112782,1.1278195488721803,159302754
joy,266,98.87218045112782,1.1278195488721803,2381198785
joy,266,98.87218045112782,1.1278195488721803,60935743
joy,266,98.87218045112782,1.1278195488721803,2381198785
joy,266,98.87218045112782,1.1278195488721803,1603766299
renewal,1,100.0,0.0,548626907
warriorbutterfly,1,100.0,0.0,919886574
choice,36,63.888888888888886,36.11111111111111,2196884166
choice,36,63.888888888888886,36.11111111111111,1137273540
choice,36,63.888888888888886,36.11111111111111,17067404
choice,36,63.888888888888886,36.11111111111111,919886574
choice,36,63.888888888888886,36.11111111111111,919886574
choice,36,63.888888888888886,36.11111111111111,420572254
choice,36,63.888888888888886,36.11111111111111,24546672
choice,36,63.888888888888886,36.11111111111111,540660963
choice,36,63.888888888888886,36.11111111111111,2196884166
choice,36,63.888888888888886,36.11111111111111,284677404
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,909106970
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1428039019
choice,36,63.888888888888886,36.11111111111111,1374664320
choice,36,63.888888888888886,36.11111111111111,1870184766
choice,36,63.888888888888886,36.11111111111111,1374664320
choice,36,63.888888888888886,36.11111111111111,60935743
choice,36,63.888888888888886,36.11111111111111,36023807
choice,36,63.888888888888886,36.11111111111111,2464554372
choice,36,63.888888888888886,36.11111111111111,36023807
choice,36,63.888888888888886,36.11111111111111,159302754
choice,36,63.888888888888886,36.11111111111111,2412448794
choice,36,63.888888888888886,36.11111111111111,397812389
choice,36,63.888888888888886,36.11111111111111,397812389
choice,36,63.888888888888886,36.11111111111111,1137273540
choice,36,63.888888888888886,36.11111111111111,1458272461
choice,36,63.888888888888886,36.11111111111111,1137273540
stfu,3,0.0,100.0,2196884166
stfu,3,0.0,100.0,2196884166
stfu,3,0.0,100.0,397812389
lecture,5,100.0,0.0,2412448794
lecture,5,100.0,0.0,2412448794
lecture,5,100.0,0.0,2412448794
lecture,5,100.0,0.0,2412448794
lecture,5,100.0,0.0,2412448794
wrongs,3,0.0,100.0,2464554372
wrongs,3,0.0,100.0,1099214587
wrongs,3,0.0,100.0,392514148
dallas,1,100.0,0.0,15335491
answers,12,83.33333333333334,16.666666666666664,919886574
answers,12,83.33333333333334,16.666666666666664,919886574
answers,12,83.33333333333334,16.666666666666664,420572254
answers,12,83.33333333333334,16.666666666666664,919886574
answers,12,83.33333333333334,16.666666666666664,919886574
answers,12,83.33333333333334,16.666666666666664,92728914
answers,12,83.33333333333334,16.666666666666664,2738526278
answers,12,83.33333333333334,16.666666666666664,383990793
answers,12,83.33333333333334,16.666666666666664,2381198785
answers,12,83.33333333333334,16.666666666666664,397812389
answers,12,83.33333333333334,16.666666666666664,383990793
answers,12,83.33333333333334,16.666666666666664,919886574
sacrilegesunday,2,50.0,50.0,2196884166
sacrilegesunday,2,50.0,50.0,2196884166
sunset,1,100.0,0.0,92728914
lovetrust,1,100.0,0.0,919886574
latunyad,1,100.0,0.0,1099214587
cathedral,1,100.0,0.0,3166163040
friendships,1,100.0,0.0,3132637902
transformation,3,100.0,0.0,1374664320
transformation,3,100.0,0.0,392514148
transformation,3,100.0,0.0,1374664320
politicians,7,0.0,100.0,1914506792
politicians,7,0.0,100.0,15335491
politicians,7,0.0,100.0,15335491
politicians,7,0.0,100.0,36023807
politicians,7,0.0,100.0,284677404
politicians,7,0.0,100.0,581500758
politicians,7,0.0,100.0,581500758
canada,6,100.0,0.0,284677404
canada,6,100.0,0.0,1870184766
canada,6,100.0,0.0,581500758
canada,6,100.0,0.0,581500758
canada,6,100.0,0.0,581500758
canada,6,100.0,0.0,581500758
offerings,2,100.0,0.0,557078282
offerings,2,100.0,0.0,1683575401
race,8,25.0,75.0,1458272461
race,8,25.0,75.0,35627887
race,8,25.0,75.0,420572254
race,8,25.0,75.0,2196884166
race,8,25.0,75.0,2196884166
race,8,25.0,75.0,1099214587
race,8,25.0,75.0,305134790
race,8,25.0,75.0,35627887
womenshistorymonth,1,100.0,0.0,284677404
premise,4,0.0,100.0,1137273540
premise,4,0.0,100.0,297943941
premise,4,0.0,100.0,297943941
premise,4,0.0,100.0,1137273540
outlook,1,100.0,0.0,60935743
positiveattitude,1,100.0,0.0,383990793
fullness,3,100.0,0.0,548626907
fullness,3,100.0,0.0,712746949
fullness,3,100.0,0.0,92728914
needles,1,0.0,100.0,274335684
luck,18,66.66666666666666,33.33333333333333,2229265825
luck,18,66.66666666666666,33.33333333333333,1137273540
luck,18,66.66666666666666,33.33333333333333,420572254
luck,18,66.66666666666666,33.33333333333333,297943941
luck,18,66.66666666666666,33.33333333333333,215446879
luck,18,66.66666666666666,33.33333333333333,522110370
luck,18,66.66666666666666,33.33333333333333,2196884166
luck,18,66.66666666666666,33.33333333333333,228147604
luck,18,66.66666666666666,33.33333333333333,3166163040
luck,18,66.66666666666666,33.33333333333333,2196884166
luck,18,66.66666666666666,33.33333333333333,397812389
luck,18,66.66666666666666,33.33333333333333,397812389
luck,18,66.66666666666666,33.33333333333333,397812389
luck,18,66.66666666666666,33.33333333333333,397812389
luck,18,66.66666666666666,33.33333333333333,1137273540
luck,18,66.66666666666666,33.33333333333333,1137273540
luck,18,66.66666666666666,33.33333333333333,1137273540
luck,18,66.66666666666666,33.33333333333333,1137273540
arrogance,2,0.0,100.0,297943941
arrogance,2,0.0,100.0,3266810329
chill,2,0.0,100.0,284677404
chill,2,0.0,100.0,540660963
sports,4,100.0,0.0,284677404
sports,4,100.0,0.0,2738526278
sports,4,100.0,0.0,2738526278
sports,4,100.0,0.0,2738526278
myprayer,1,0.0,100.0,44245603
soldier,1,100.0,0.0,1099214587
mob,1,0.0,100.0,420572254
revenue,1,100.0,0.0,159302754
preparations,1,100.0,0.0,159302754
thursdaywisdom,1,0.0,100.0,19728844
thinking,12,33.33333333333333,66.66666666666666,2196884166
thinking,12,33.33333333333333,66.66666666666666,60935743
thinking,12,33.33333333333333,66.66666666666666,2196884166
thinking,12,33.33333333333333,66.66666666666666,2196884166
thinking,12,33.33333333333333,66.66666666666666,274335684
thinking,12,33.33333333333333,66.66666666666666,36023807
thinking,12,33.33333333333333,66.66666666666666,36023807
thinking,12,33.33333333333333,66.66666666666666,2196884166
thinking,12,33.33333333333333,66.66666666666666,1137273540
thinking,12,33.33333333333333,66.66666666666666,1458272461
thinking,12,33.33333333333333,66.66666666666666,1137273540
thinking,12,33.33333333333333,66.66666666666666,1137273540
judgment,11,72.72727272727273,27.27272727272727,35627887
judgment,11,72.72727272727273,27.27272727272727,35627887
judgment,11,72.72727272727273,27.27272727272727,196531533
judgment,11,72.72727272727273,27.27272727272727,383990793
judgment,11,72.72727272727273,27.27272727272727,36023807
judgment,11,72.72727272727273,27.27272727272727,159302754
judgment,11,72.72727272727273,27.27272727272727,159302754
judgment,11,72.72727272727273,27.27272727272727,60935743
judgment,11,72.72727272727273,27.27272727272727,159302754
judgment,11,72.72727272727273,27.27272727272727,1489300873
judgment,11,72.72727272727273,27.27272727272727,159302754
jesusculture,1,100.0,0.0,540660963
deeds,15,73.33333333333333,26.666666666666668,35627887
deeds,15,73.33333333333333,26.666666666666668,35627887
deeds,15,73.33333333333333,26.666666666666668,196531533
deeds,15,73.33333333333333,26.666666666666668,2464554372
deeds,15,73.33333333333333,26.666666666666668,557078282
deeds,15,73.33333333333333,26.666666666666668,2738526278
deeds,15,73.33333333333333,26.666666666666668,2464554372
deeds,15,73.33333333333333,26.666666666666668,1489300873
deeds,15,73.33333333333333,26.666666666666668,952682149
deeds,15,73.33333333333333,26.666666666666668,1489300873
deeds,15,73.33333333333333,26.666666666666668,1489300873
deeds,15,73.33333333333333,26.666666666666668,2412448794
deeds,15,73.33333333333333,26.666666666666668,2412448794
deeds,15,73.33333333333333,26.666666666666668,557078282
deeds,15,73.33333333333333,26.666666666666668,1458272461
noothername,4,0.0,100.0,392514148
noothername,4,0.0,100.0,392514148
noothername,4,0.0,100.0,392514148
noothername,4,0.0,100.0,392514148
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,1458272461
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,3132637902
links,10,90.0,10.0,3132637902
limitations,2,0.0,100.0,3199390706
limitations,2,0.0,100.0,92728914
angels,8,87.5,12.5,2195493073
angels,8,87.5,12.5,3007482001
angels,8,87.5,12.5,919886574
angels,8,87.5,12.5,919886574
angels,8,87.5,12.5,159302754
angels,8,87.5,12.5,159302754
angels,8,87.5,12.5,3132637902
angels,8,87.5,12.5,581500758
victims,6,0.0,100.0,297943941
victims,6,0.0,100.0,420572254
victims,6,0.0,100.0,284677404
victims,6,0.0,100.0,15335491
victims,6,0.0,100.0,274335684
victims,6,0.0,100.0,1099214587
plead,2,100.0,0.0,2738526278
plead,2,100.0,0.0,2738526278
irony,6,0.0,100.0,384316868
irony,6,0.0,100.0,1137273540
irony,6,0.0,100.0,397812389
irony,6,0.0,100.0,1137273540
irony,6,0.0,100.0,1137273540
irony,6,0.0,100.0,1137273540
everythin,1,100.0,0.0,1099214587
badge,1,100.0,0.0,548626907
second,1,100.0,0.0,540660963
hosea,3,100.0,0.0,196531533
hosea,3,100.0,0.0,756049831
hosea,3,100.0,0.0,1683575401
warmth,1,100.0,0.0,540660963
episodes,1,100.0,0.0,420572254
v,2,100.0,0.0,933647382
v,2,100.0,0.0,933647382
waronfaith,1,0.0,100.0,2196884166
delights,1,100.0,0.0,2464554372
paper,1,0.0,100.0,284677404
goodgod,1,100.0,0.0,383990793
helplessness,1,0.0,100.0,383990793
elanations,4,25.0,75.0,1137273540
elanations,4,25.0,75.0,1458272461
elanations,4,25.0,75.0,712746949
elanations,4,25.0,75.0,2196884166
rejecters,1,0.0,100.0,1870184766
nytimes,2,100.0,0.0,48762009
nytimes,2,100.0,0.0,284677404
possessions,4,50.0,50.0,196531533
possessions,4,50.0,50.0,42795468
possessions,4,50.0,50.0,60935743
possessions,4,50.0,50.0,60935743
overcomer,1,0.0,100.0,511231057
berniesanders,1,0.0,100.0,274335684
ya,21,38.095238095238095,61.904761904761905,2196884166
ya,21,38.095238095238095,61.904761904761905,44245603
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,297943941
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,2196884166
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,2464554372
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,2196884166
ya,21,38.095238095238095,61.904761904761905,274335684
ya,21,38.095238095238095,61.904761904761905,274335684
ya,21,38.095238095238095,61.904761904761905,2196884166
ya,21,38.095238095238095,61.904761904761905,919886574
ya,21,38.095238095238095,61.904761904761905,2196884166
ya,21,38.095238095238095,61.904761904761905,919886574
noah,4,75.0,25.0,159302754
noah,4,75.0,25.0,297943941
noah,4,75.0,25.0,909106970
noah,4,75.0,25.0,159302754
unbeliever,1,0.0,100.0,1099214587
worstlove,1,100.0,0.0,1099214587
insulting,1,0.0,100.0,1099214587
bid,1,100.0,0.0,420572254
catholic,1,0.0,100.0,274335684
drama,2,100.0,0.0,919886574
drama,2,100.0,0.0,919886574
wound,1,0.0,100.0,159302754
fools,10,0.0,100.0,35627887
fools,10,0.0,100.0,557078282
fools,10,0.0,100.0,42795468
fools,10,0.0,100.0,115090735
fools,10,0.0,100.0,42795468
fools,10,0.0,100.0,2196884166
fools,10,0.0,100.0,1489300873
fools,10,0.0,100.0,2196884166
fools,10,0.0,100.0,397812389
fools,10,0.0,100.0,159302754
cube,1,0.0,100.0,1458272461
"faith""walk",1,100.0,0.0,1099214587
stevebannon,1,0.0,100.0,581500758
johnakzu,1,100.0,0.0,1428039019
hechangedme,1,100.0,0.0,1099214587
msg,2,50.0,50.0,581500758
msg,2,50.0,50.0,581500758
phelps,1,100.0,0.0,2381198785
badastrump,1,0.0,100.0,2196884166
forthekingdom,15,100.0,0.0,158920425
forthekingdom,15,100.0,0.0,158920425
forthekingdom,15,100.0,0.0,158920425
