,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
4053,615277228604178432,734560633,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
4054,628697187912937476,636611445,-1,Climate_Change_is_a_Real_Concern,period,0.5272707417607307,NONE
4055,628697187912937476,636611445,-1,Climate_Change_is_a_Real_Concern,climatefraud,-0.8281511757522821,NONE
4056,604368483183431680,636611445,-1,Climate_Change_is_a_Real_Concern,junkscience,-0.2602054327726364,NONE
4057,601252144428261376,636611445,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4913705661892891,NONE
4058,468548922936291330,636611445,-1,Climate_Change_is_a_Real_Concern,phenomenon,-0.21548796445131302,NONE
4059,468548922936291330,636611445,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.2174263522028923,NONE
4060,468548922936291330,636611445,-1,Climate_Change_is_a_Real_Concern,drift,-0.21547038108110428,NONE
4061,465979326395985920,636611445,-1,Climate_Change_is_a_Real_Concern,science,-0.8002609275281429,NONE
4062,465979326395985920,636611445,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.8038539560511708,NONE
4063,465979326395985920,636611445,-1,Climate_Change_is_a_Real_Concern,garbage,-0.8002774436026812,NONE
4064,465979326395985920,636611445,-1,Climate_Change_is_a_Real_Concern,garbage,-0.8002774436026812,NONE
4065,618859211846500352,611937922,-1,Climate_Change_is_a_Real_Concern,republicans,-0.4184466302394867,NONE
4066,618859211846500352,611937922,-1,Climate_Change_is_a_Real_Concern,environment,-0.4184463769197464,NONE
4067,618859211846500352,611937922,-1,Climate_Change_is_a_Real_Concern,fact,-0.40406234562397003,NONE
4068,618859211846500352,611937922,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
4069,614708781969047553,3105073274,-1,Climate_Change_is_a_Real_Concern,climatechange,0.2000562660396099,NONE
4070,614708202228191232,3105073274,-1,Climate_Change_is_a_Real_Concern,hell,-0.2586715817451477,NONE
4071,614708202228191232,3105073274,-1,Climate_Change_is_a_Real_Concern,tips,0.38376057520508766,NONE
4072,614708202228191232,3105073274,-1,Climate_Change_is_a_Real_Concern,flames,0.3837631456553936,NONE
4073,614708202228191232,3105073274,-1,Climate_Change_is_a_Real_Concern,room,0.3837597481906414,NONE
4074,614708202228191232,3105073274,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4277345538139343,NONE
4075,700352511144816641,563613307,-1,Climate_Change_is_a_Real_Concern,beacon,0.2940845973789692,NONE
4076,700352511144816641,563613307,-1,Climate_Change_is_a_Real_Concern,sectors,0.2940833978354931,NONE
4077,614388208743383040,563613307,-1,Climate_Change_is_a_Real_Concern,congress,0.23904132470488548,NONE
4078,614388208743383040,563613307,-1,Climate_Change_is_a_Real_Concern,bartolinimatteo,0.26144738495349884,NONE
4079,614388208743383040,563613307,-1,Climate_Change_is_a_Real_Concern,agriculture,0.25312529131770134,NONE
4080,614388208743383040,563613307,-1,Climate_Change_is_a_Real_Concern,climatechange,0.25727255269885063,NONE
4081,1175786800704643072,531598198,-1,Climate_Change_is_a_Real_Concern,asia,0.30002230405807495,NONE
4082,1175786800704643072,531598198,-1,Climate_Change_is_a_Real_Concern,lesson,0.3000230770558119,NONE
4083,1175786800704643072,531598198,-1,Climate_Change_is_a_Real_Concern,conservation,0.30002328380942345,NONE
4084,1175781952575725568,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,0.24322795122861862,NONE
4085,1175781952575725568,531598198,-1,Climate_Change_is_a_Real_Concern,leftists,0.24222613126039505,NONE
4086,1175781952575725568,531598198,-1,Climate_Change_is_a_Real_Concern,weather,0.24122539162635803,NONE
4087,1175781952575725568,531598198,-1,Climate_Change_is_a_Real_Concern,geoengineeredclimatechange,0.2482682764530182,NONE
4088,1175781952575725568,531598198,-1,Climate_Change_is_a_Real_Concern,libapocalypse,0.24624725803732872,NONE
4089,1175442292506857472,531598198,-1,Climate_Change_is_a_Real_Concern,climatejustice,0.25876159965991974,NONE
4090,1172330290938703872,531598198,-1,Climate_Change_is_a_Real_Concern,time,0.3702165111899376,NONE
4091,1172330290938703872,531598198,-1,Climate_Change_is_a_Real_Concern,time,0.3702165111899376,NONE
4092,1110956931265544192,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,0.46724245324730873,NONE
4093,1110956931265544192,531598198,-1,Climate_Change_is_a_Real_Concern,weather,0.28516872599720955,NONE
4094,1110841315707764738,531598198,-1,Climate_Change_is_a_Real_Concern,storm,-0.40122238732874393,NONE
4095,1110841315707764738,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4051039908081293,NONE
4096,1110841315707764738,531598198,-1,Climate_Change_is_a_Real_Concern,greennewdeal,-0.3175908029079437,NONE
4097,1110841315707764738,531598198,-1,Climate_Change_is_a_Real_Concern,weather,-0.3125770762562752,NONE
4098,1110841315707764738,531598198,-1,Climate_Change_is_a_Real_Concern,attack,-0.37527836859226227,NONE
4099,1110841315707764738,531598198,-1,Climate_Change_is_a_Real_Concern,weather,-0.37528952956199646,NONE
4100,1108357926505320450,531598198,-1,Climate_Change_is_a_Real_Concern,day,0.2921855952590704,NONE
4101,1108357926505320450,531598198,-1,Climate_Change_is_a_Real_Concern,day,0.2921855952590704,NONE
4102,1105227157134106628,531598198,-1,Climate_Change_is_a_Real_Concern,spring,0.2537836953997612,NONE
4103,1102920229246697472,531598198,-1,Climate_Change_is_a_Real_Concern,fact,-0.25624798983335495,NONE
4104,1102920229246697472,531598198,-1,Climate_Change_is_a_Real_Concern,credit,-0.25625158473849297,NONE
4105,1102920229246697472,531598198,-1,Climate_Change_is_a_Real_Concern,women,-0.25625601038336754,NONE
4106,1102920229246697472,531598198,-1,Climate_Change_is_a_Real_Concern,children,-0.25625576078891754,NONE
4107,1091712728421597184,531598198,-1,Climate_Change_is_a_Real_Concern,weeks,-0.5192508697509766,NONE
4108,1091712728421597184,531598198,-1,Climate_Change_is_a_Real_Concern,50s,0.32362619414925575,NONE
4109,1091712728421597184,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
4110,1081741897008377856,531598198,-1,Climate_Change_is_a_Real_Concern,trump,0.6539295464754105,NONE
4111,1081741897008377856,531598198,-1,Climate_Change_is_a_Real_Concern,genius,0.6539335995912552,NONE
4112,1076511489404620805,531598198,-1,Climate_Change_is_a_Real_Concern,shutdown,-0.46979042887687683,NONE
4113,1076511489404620805,531598198,-1,Climate_Change_is_a_Real_Concern,vacation,-0.4691931754350662,NONE
4114,1076511489404620805,531598198,-1,Climate_Change_is_a_Real_Concern,footprint,-0.3096185103058815,NONE
4115,1076511489404620805,531598198,-1,Climate_Change_is_a_Real_Concern,lights,-0.3096241131424904,NONE
4116,1076511489404620805,531598198,-1,Climate_Change_is_a_Real_Concern,government,-0.3096243515610695,NONE
4117,1076511489404620805,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
4118,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,france,-0.5810236558318138,NONE
4119,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,euros,-0.5810258872807026,NONE
4120,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,taxes,-0.5810238793492317,NONE
4121,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,herds,-0.5810249447822571,NONE
4122,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,westerners,-0.5823738351464272,NONE
4123,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,capper,-0.2520645931363106,NONE
4124,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,overlords,-0.25276586413383484,NONE
4125,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,migrantspeek,-0.252739854156971,NONE
4126,1070716934457573376,531598198,-1,Climate_Change_is_a_Real_Concern,offense,-0.2514099106192589,NONE
4127,948971853590212608,531598198,-1,Climate_Change_is_a_Real_Concern,liberal,-0.5594372879713774,NONE
4128,948971853590212608,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.56284667737782,NONE
4129,948971853590212608,531598198,-1,Climate_Change_is_a_Real_Concern,difference,-0.20747077465057373,NONE
4130,948971853590212608,531598198,-1,Climate_Change_is_a_Real_Concern,map,-0.20748169720172882,NONE
4131,901829904051949571,531598198,-1,Climate_Change_is_a_Real_Concern,globalwarming,-0.2480296492576599,NONE
4132,901829904051949571,531598198,-1,Climate_Change_is_a_Real_Concern,act,-0.24545544758439064,NONE
4133,901829904051949571,531598198,-1,Climate_Change_is_a_Real_Concern,weather,-0.24545525014400482,NONE
4134,901829904051949571,531598198,-1,Climate_Change_is_a_Real_Concern,weather,-0.24545525014400482,NONE
4135,775079154920198145,531598198,-1,Climate_Change_is_a_Real_Concern,tweet,-0.39219469390809536,NONE
4136,775079154920198145,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.392207195982337,NONE
4137,775079154920198145,531598198,-1,Climate_Change_is_a_Real_Concern,hoax,-0.3894260097295046,NONE
4138,690520029956313088,531598198,-1,Climate_Change_is_a_Real_Concern,admin,-0.5801846608519554,NONE
4139,690520029956313088,531598198,-1,Climate_Change_is_a_Real_Concern,guard,-0.5800171699374914,NONE
4140,690351551811026948,531598198,-1,Climate_Change_is_a_Real_Concern,obama,-0.8062513191252947,NONE
4141,690351551811026948,531598198,-1,Climate_Change_is_a_Real_Concern,war,-0.8062577359378338,NONE
4142,690351551811026948,531598198,-1,Climate_Change_is_a_Real_Concern,geoengineering,0.24750088900327682,NONE
4143,690351551811026948,531598198,-1,Climate_Change_is_a_Real_Concern,weatherwarfare,0.24391046538949013,NONE
4144,676144122009382912,531598198,-1,Climate_Change_is_a_Real_Concern,pfft,-0.2862089201807976,NONE
4145,676144122009382912,531598198,-1,Climate_Change_is_a_Real_Concern,impact,-0.28497982770204544,NONE
4146,676144122009382912,531598198,-1,Climate_Change_is_a_Real_Concern,war,-0.2849811986088753,NONE
4147,676144122009382912,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.286213681101799,NONE
4148,672881885052329984,531598198,-1,Climate_Change_is_a_Real_Concern,seanhannity,-0.6917477138340473,NONE
4149,672881885052329984,531598198,-1,Climate_Change_is_a_Real_Concern,hoaxes,-0.6900268979370594,NONE
4150,672881885052329984,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.415381345897913,NONE
4151,672881885052329984,531598198,-1,Climate_Change_is_a_Real_Concern,leaders,-0.41538219526410103,NONE
4152,672881885052329984,531598198,-1,Climate_Change_is_a_Real_Concern,enemy,-0.41538310423493385,NONE
4153,671741158196948992,531598198,-1,Climate_Change_is_a_Real_Concern,mao,-0.35165568068623543,NONE
4154,671741158196948992,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.35161732509732246,NONE
4155,671741158196948992,531598198,-1,Climate_Change_is_a_Real_Concern,geoengineering,-0.28890031576156616,NONE
4156,671707734107033600,531598198,-1,Climate_Change_is_a_Real_Concern,obama,-0.5811163168400526,NONE
4157,671707734107033600,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.5834588762372732,NONE
4158,669598173619425281,531598198,-1,Climate_Change_is_a_Real_Concern,winds,-0.33824723958969116,NONE
4159,669598173619425281,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.3408760726451874,NONE
4160,669598173619425281,531598198,-1,Climate_Change_is_a_Real_Concern,smoke,-0.3382398709654808,NONE
4161,666088888931393537,531598198,-1,Climate_Change_is_a_Real_Concern,obama,-0.7889306433498859,NONE
4162,666088888931393537,531598198,-1,Climate_Change_is_a_Real_Concern,rigs,-0.789722902700305,NONE
4163,666088888931393537,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.790520466864109,NONE
4164,666088888931393537,531598198,-1,Climate_Change_is_a_Real_Concern,smoke,-0.7889330424368382,NONE
4165,664417403107983360,531598198,-1,Climate_Change_is_a_Real_Concern,state,-0.29913776367902756,NONE
4166,664417403107983360,531598198,-1,Climate_Change_is_a_Real_Concern,sanctions,-0.2991362139582634,NONE
4167,664417403107983360,531598198,-1,Climate_Change_is_a_Real_Concern,freeze,-0.29914581775665283,NONE
4168,664417403107983360,531598198,-1,Climate_Change_is_a_Real_Concern,agenda,-0.29914020746946335,NONE
4169,659428236376612864,531598198,-1,Climate_Change_is_a_Real_Concern,sense,-0.4656777158379555,NONE
4170,659428236376612864,531598198,-1,Climate_Change_is_a_Real_Concern,mao,-0.4656713977456093,NONE
4171,659428236376612864,531598198,-1,Climate_Change_is_a_Real_Concern,war,-0.4656769819557667,NONE
4172,659428236376612864,531598198,-1,Climate_Change_is_a_Real_Concern,mecca,-0.4656803198158741,NONE
4173,656159165660987392,531598198,-1,Climate_Change_is_a_Real_Concern,smoke,-0.6390437334775925,NONE
4174,656159165660987392,531598198,-1,Climate_Change_is_a_Real_Concern,war,-0.5894200429320335,NONE
4175,656159165660987392,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.5959431603550911,NONE
4176,653867391210926080,531598198,-1,Climate_Change_is_a_Real_Concern,edhenry,-0.7507602497935295,NONE
4177,653867391210926080,531598198,-1,Climate_Change_is_a_Real_Concern,smoke,-0.74839236587286,NONE
4178,653867391210926080,531598198,-1,Climate_Change_is_a_Real_Concern,war,-0.7483847551047802,NONE
4179,653867391210926080,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.7507848478853703,NONE
4180,639261288460328960,531598198,-1,Climate_Change_is_a_Real_Concern,potus,-0.8639234090223908,NONE
4181,639261288460328960,531598198,-1,Climate_Change_is_a_Real_Concern,problem,-0.21006616204977036,NONE
4182,639261288460328960,531598198,-1,Climate_Change_is_a_Real_Concern,problem,-0.21006616204977036,NONE
4183,615701461146714112,531598198,-1,Climate_Change_is_a_Real_Concern,something,-0.49164900556206703,NONE
4184,615701461146714112,531598198,-1,Climate_Change_is_a_Real_Concern,america,-0.49165383353829384,NONE
4185,615701461146714112,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.496049877256155,NONE
4186,610797980988383233,531598198,-1,Climate_Change_is_a_Real_Concern,thekuhnerreport,-0.30323535948991776,NONE
4187,610797980988383233,531598198,-1,Climate_Change_is_a_Real_Concern,obama,-0.30266278982162476,NONE
4188,610797980988383233,531598198,-1,Climate_Change_is_a_Real_Concern,geoengineering,-0.3030904680490494,NONE
4189,610797980988383233,531598198,-1,Climate_Change_is_a_Real_Concern,earth,-0.30269789695739746,NONE
4190,606234820281266176,531598198,-1,Climate_Change_is_a_Real_Concern,agency,-0.32083769142627716,NONE
4191,604759579839328256,531598198,-1,Climate_Change_is_a_Real_Concern,bastards,-0.8278332371264696,NONE
4192,604420740524453888,531598198,-1,Climate_Change_is_a_Real_Concern,cops,-0.3012927323579788,NONE
4193,604420740524453888,531598198,-1,Climate_Change_is_a_Real_Concern,fire,-0.30129610002040863,NONE
4194,604420740524453888,531598198,-1,Climate_Change_is_a_Real_Concern,attack,-0.3012930378317833,NONE
4195,604361701933334528,531598198,-1,Climate_Change_is_a_Real_Concern,time,0.294461153447628,NONE
4196,604361701933334528,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,0.304671797901392,NONE
4197,604361701933334528,531598198,-1,Climate_Change_is_a_Real_Concern,dc,0.2944633662700653,NONE
4198,604174033983258624,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.5637725964188576,NONE
4199,604174033983258624,531598198,-1,Climate_Change_is_a_Real_Concern,gays,-0.5636821985244751,NONE
4200,604174033983258624,531598198,-1,Climate_Change_is_a_Real_Concern,time,-0.5636069290339947,NONE
4201,604174033983258624,531598198,-1,Climate_Change_is_a_Real_Concern,heat,-0.5636125355958939,NONE
4202,604174033983258624,531598198,-1,Climate_Change_is_a_Real_Concern,p2,-0.5636746622622013,NONE
4203,604160870055317504,531598198,-1,Climate_Change_is_a_Real_Concern,day,-0.6661229580640793,NONE
4204,604160870055317504,531598198,-1,Climate_Change_is_a_Real_Concern,isis,0.23921480402350426,NONE
4205,604160870055317504,531598198,-1,Climate_Change_is_a_Real_Concern,desert,0.23921597935259342,NONE
4206,604160870055317504,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,0.24581140093505383,NONE
4207,604157236768837632,531598198,-1,Climate_Change_is_a_Real_Concern,obama,-0.7186979297548532,NONE
4208,604157236768837632,531598198,-1,Climate_Change_is_a_Real_Concern,chemtrails,-0.7186221331357956,NONE
4209,604157236768837632,531598198,-1,Climate_Change_is_a_Real_Concern,haarp,-0.7186448555439711,NONE
4210,604157236768837632,531598198,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.7186545021831989,NONE
4211,604157236768837632,531598198,-1,Climate_Change_is_a_Real_Concern,iraq,-0.7186940237879753,NONE
4212,603975581491961856,531598198,-1,Climate_Change_is_a_Real_Concern,amnesty,-0.2089013084769249,NONE
4213,603975581491961856,531598198,-1,Climate_Change_is_a_Real_Concern,footprint,-0.20890195667743683,NONE
4214,603975581491961856,531598198,-1,Climate_Change_is_a_Real_Concern,savecarbon,-0.20940397307276726,NONE
4215,603883235316207616,531598198,-1,Climate_Change_is_a_Real_Concern,chief,-0.5988313369452953,NONE
4216,603883235316207616,531598198,-1,Climate_Change_is_a_Real_Concern,destruction,-0.5988344438374043,NONE
4217,603883235316207616,531598198,-1,Climate_Change_is_a_Real_Concern,israel,-0.5988290794193745,NONE
4218,603881450614738945,531598198,-1,Climate_Change_is_a_Real_Concern,isis,-0.5835341699421406,NONE
4219,603881450614738945,531598198,-1,Climate_Change_is_a_Real_Concern,radicalislam,-0.585692998021841,NONE
